"Step","reversed_addition_len_gen_extra_small_deep_encoder_0_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_encoder_0_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_encoder_0_fixed - train_loss__MAX"
"16630","1.4736042022705078","1.4736042022705078","1.4736042022705078"
"16631","1.4497140645980835","1.4497140645980835","1.4497140645980835"
"16632","1.4686667919158936","1.4686667919158936","1.4686667919158936"
"16637","1.4762858152389526","1.4762858152389526","1.4762858152389526"
"16638","1.4874037504196167","1.4874037504196167","1.4874037504196167"
"16642","1.4838327169418335","1.4838327169418335","1.4838327169418335"
"16648","1.475804090499878","1.475804090499878","1.475804090499878"
"16649","1.4752514362335205","1.4752514362335205","1.4752514362335205"
"16650","1.496293544769287","1.496293544769287","1.496293544769287"
"16659","1.4730095863342285","1.4730095863342285","1.4730095863342285"
"16660","1.4766852855682373","1.4766852855682373","1.4766852855682373"
"16670","1.4751830101013184","1.4751830101013184","1.4751830101013184"
"16673","1.462172269821167","1.462172269821167","1.462172269821167"
"16674","1.4625320434570312","1.4625320434570312","1.4625320434570312"
"16676","1.45772123336792","1.45772123336792","1.45772123336792"
"16681","1.4813592433929443","1.4813592433929443","1.4813592433929443"
"16685","1.4686200618743896","1.4686200618743896","1.4686200618743896"
"16686","1.4781726598739624","1.4781726598739624","1.4781726598739624"
"16689","1.4730608463287354","1.4730608463287354","1.4730608463287354"
"16691","1.4727195501327515","1.4727195501327515","1.4727195501327515"
"16695","1.4857159852981567","1.4857159852981567","1.4857159852981567"
"16696","1.486642837524414","1.486642837524414","1.486642837524414"
"16699","1.4558988809585571","1.4558988809585571","1.4558988809585571"
"16701","1.4800113439559937","1.4800113439559937","1.4800113439559937"
"16705","1.4751553535461426","1.4751553535461426","1.4751553535461426"
"16706","1.5036100149154663","1.5036100149154663","1.5036100149154663"
"16714","1.4842451810836792","1.4842451810836792","1.4842451810836792"
"16717","1.4708143472671509","1.4708143472671509","1.4708143472671509"
"16719","1.4972784519195557","1.4972784519195557","1.4972784519195557"
"16722","1.468017578125","1.468017578125","1.468017578125"
"16727","1.4625362157821655","1.4625362157821655","1.4625362157821655"
"16731","1.4698065519332886","1.4698065519332886","1.4698065519332886"
"16732","1.4807460308074951","1.4807460308074951","1.4807460308074951"
"16736","1.473427414894104","1.473427414894104","1.473427414894104"
"16739","1.4791927337646484","1.4791927337646484","1.4791927337646484"
"16740","1.4674346446990967","1.4674346446990967","1.4674346446990967"
"16750","1.4604783058166504","1.4604783058166504","1.4604783058166504"
"16751","1.4777445793151855","1.4777445793151855","1.4777445793151855"
"16753","1.4539508819580078","1.4539508819580078","1.4539508819580078"
"16760","1.457249402999878","1.457249402999878","1.457249402999878"
"16763","1.4758400917053223","1.4758400917053223","1.4758400917053223"
"16764","1.4788317680358887","1.4788317680358887","1.4788317680358887"
"16765","1.4899173974990845","1.4899173974990845","1.4899173974990845"
"16767","1.4690278768539429","1.4690278768539429","1.4690278768539429"
"16768","1.4942995309829712","1.4942995309829712","1.4942995309829712"
"16769","1.4581336975097656","1.4581336975097656","1.4581336975097656"
"16774","1.464383602142334","1.464383602142334","1.464383602142334"
"16775","1.4938795566558838","1.4938795566558838","1.4938795566558838"
"16779","1.4575364589691162","1.4575364589691162","1.4575364589691162"
"16781","1.4540064334869385","1.4540064334869385","1.4540064334869385"
"16782","1.4705580472946167","1.4705580472946167","1.4705580472946167"
"16785","1.4795472621917725","1.4795472621917725","1.4795472621917725"
"16786","1.494051456451416","1.494051456451416","1.494051456451416"
"16796","1.4908479452133179","1.4908479452133179","1.4908479452133179"
"16797","1.5066133737564087","1.5066133737564087","1.5066133737564087"
"16798","1.4879989624023438","1.4879989624023438","1.4879989624023438"
"16800","1.4981392621994019","1.4981392621994019","1.4981392621994019"
"16803","1.485185980796814","1.485185980796814","1.485185980796814"
"16806","1.4602817296981812","1.4602817296981812","1.4602817296981812"
"16808","1.4747554063796997","1.4747554063796997","1.4747554063796997"
"16812","1.4721354246139526","1.4721354246139526","1.4721354246139526"
"16813","1.4970953464508057","1.4970953464508057","1.4970953464508057"
"16814","1.464613914489746","1.464613914489746","1.464613914489746"
"16816","1.4846628904342651","1.4846628904342651","1.4846628904342651"
"16818","1.48776376247406","1.48776376247406","1.48776376247406"
"16822","1.4709978103637695","1.4709978103637695","1.4709978103637695"
"16824","1.5172702074050903","1.5172702074050903","1.5172702074050903"
"16828","1.4842720031738281","1.4842720031738281","1.4842720031738281"
"16830","1.4917163848876953","1.4917163848876953","1.4917163848876953"
"16831","1.511398196220398","1.511398196220398","1.511398196220398"
"16834","1.469726800918579","1.469726800918579","1.469726800918579"
"16837","1.4841848611831665","1.4841848611831665","1.4841848611831665"
"16845","1.4926252365112305","1.4926252365112305","1.4926252365112305"
"16849","1.7767155170440674","1.7767155170440674","1.7767155170440674"
"16852","1.4960825443267822","1.4960825443267822","1.4960825443267822"
"16855","1.5406700372695923","1.5406700372695923","1.5406700372695923"
"16856","1.5301711559295654","1.5301711559295654","1.5301711559295654"
"16857","1.571864128112793","1.571864128112793","1.571864128112793"
"16859","1.4958157539367676","1.4958157539367676","1.4958157539367676"
"16861","1.5112487077713013","1.5112487077713013","1.5112487077713013"
"16865","1.4679948091506958","1.4679948091506958","1.4679948091506958"
"16866","1.5055485963821411","1.5055485963821411","1.5055485963821411"
"16869","1.5133370161056519","1.5133370161056519","1.5133370161056519"
"16870","1.5037779808044434","1.5037779808044434","1.5037779808044434"
"16873","1.5340275764465332","1.5340275764465332","1.5340275764465332"
"16875","1.5091466903686523","1.5091466903686523","1.5091466903686523"
"16879","1.531331181526184","1.531331181526184","1.531331181526184"
"16880","1.6482340097427368","1.6482340097427368","1.6482340097427368"
"16882","1.571215033531189","1.571215033531189","1.571215033531189"
"16886","1.6159155368804932","1.6159155368804932","1.6159155368804932"
"16890","1.5366986989974976","1.5366986989974976","1.5366986989974976"
"16892","1.5580230951309204","1.5580230951309204","1.5580230951309204"
"16894","1.5290501117706299","1.5290501117706299","1.5290501117706299"
"16895","1.539873719215393","1.539873719215393","1.539873719215393"
"16896","1.5083394050598145","1.5083394050598145","1.5083394050598145"
"16898","1.5343307256698608","1.5343307256698608","1.5343307256698608"
"16900","1.5590786933898926","1.5590786933898926","1.5590786933898926"
"16901","1.5047136545181274","1.5047136545181274","1.5047136545181274"
"16907","1.4949920177459717","1.4949920177459717","1.4949920177459717"
"16908","1.4988218545913696","1.4988218545913696","1.4988218545913696"
"16921","1.5155928134918213","1.5155928134918213","1.5155928134918213"
"16923","1.5010452270507812","1.5010452270507812","1.5010452270507812"
"16924","1.5278435945510864","1.5278435945510864","1.5278435945510864"
"16927","1.5184615850448608","1.5184615850448608","1.5184615850448608"
"16930","1.4854402542114258","1.4854402542114258","1.4854402542114258"
"16935","1.5003641843795776","1.5003641843795776","1.5003641843795776"
"16936","1.498549461364746","1.498549461364746","1.498549461364746"
"16939","1.5018271207809448","1.5018271207809448","1.5018271207809448"
"16943","1.4910147190093994","1.4910147190093994","1.4910147190093994"
"16945","1.5107101202011108","1.5107101202011108","1.5107101202011108"
"16946","1.6243672370910645","1.6243672370910645","1.6243672370910645"
"16949","1.5537680387496948","1.5537680387496948","1.5537680387496948"
"16957","1.508283019065857","1.508283019065857","1.508283019065857"
"16958","1.533632516860962","1.533632516860962","1.533632516860962"
"16959","1.4963977336883545","1.4963977336883545","1.4963977336883545"
"16960","1.5049482583999634","1.5049482583999634","1.5049482583999634"
"16961","1.5065828561782837","1.5065828561782837","1.5065828561782837"
"16963","1.512751817703247","1.512751817703247","1.512751817703247"
"16966","1.476983666419983","1.476983666419983","1.476983666419983"
"16982","1.4812804460525513","1.4812804460525513","1.4812804460525513"
"16983","1.4976024627685547","1.4976024627685547","1.4976024627685547"
"16986","1.5114649534225464","1.5114649534225464","1.5114649534225464"
"16987","1.5166088342666626","1.5166088342666626","1.5166088342666626"
"16988","1.4476569890975952","1.4476569890975952","1.4476569890975952"
"16990","1.4831352233886719","1.4831352233886719","1.4831352233886719"
"16991","1.4872591495513916","1.4872591495513916","1.4872591495513916"
"16996","1.474846363067627","1.474846363067627","1.474846363067627"
"17000","1.4746317863464355","1.4746317863464355","1.4746317863464355"
"17010","1.4838860034942627","1.4838860034942627","1.4838860034942627"
"17012","1.4646457433700562","1.4646457433700562","1.4646457433700562"
"17013","1.4802241325378418","1.4802241325378418","1.4802241325378418"
"17016","1.4481420516967773","1.4481420516967773","1.4481420516967773"
"17017","1.4558186531066895","1.4558186531066895","1.4558186531066895"
"17018","1.4819542169570923","1.4819542169570923","1.4819542169570923"
"17026","1.4826009273529053","1.4826009273529053","1.4826009273529053"
"17027","1.4666134119033813","1.4666134119033813","1.4666134119033813"
"17031","1.5069670677185059","1.5069670677185059","1.5069670677185059"
"17035","1.466782569885254","1.466782569885254","1.466782569885254"
"17036","1.4713658094406128","1.4713658094406128","1.4713658094406128"
"17037","1.48111891746521","1.48111891746521","1.48111891746521"
"17038","1.5033766031265259","1.5033766031265259","1.5033766031265259"
"17040","1.4953758716583252","1.4953758716583252","1.4953758716583252"
"17046","1.4578875303268433","1.4578875303268433","1.4578875303268433"
"17047","1.485516905784607","1.485516905784607","1.485516905784607"
"17055","1.4705010652542114","1.4705010652542114","1.4705010652542114"
"17057","1.4650636911392212","1.4650636911392212","1.4650636911392212"
"17061","1.5078728199005127","1.5078728199005127","1.5078728199005127"
"17065","1.518944263458252","1.518944263458252","1.518944263458252"
"17072","1.4836289882659912","1.4836289882659912","1.4836289882659912"
"17075","1.496657133102417","1.496657133102417","1.496657133102417"
"17078","1.5218342542648315","1.5218342542648315","1.5218342542648315"
"17080","1.582559585571289","1.582559585571289","1.582559585571289"
"17085","1.5257225036621094","1.5257225036621094","1.5257225036621094"
"17091","1.530375599861145","1.530375599861145","1.530375599861145"
"17100","1.463539481163025","1.463539481163025","1.463539481163025"
"17102","1.4785500764846802","1.4785500764846802","1.4785500764846802"
"17103","1.4505493640899658","1.4505493640899658","1.4505493640899658"
"17106","1.508386254310608","1.508386254310608","1.508386254310608"
"17109","1.4874191284179688","1.4874191284179688","1.4874191284179688"
"17110","1.5091991424560547","1.5091991424560547","1.5091991424560547"
"17111","1.4688267707824707","1.4688267707824707","1.4688267707824707"
"17113","1.4875372648239136","1.4875372648239136","1.4875372648239136"
"17114","1.4804784059524536","1.4804784059524536","1.4804784059524536"
"17115","1.4800915718078613","1.4800915718078613","1.4800915718078613"
"17117","1.475340723991394","1.475340723991394","1.475340723991394"
"17124","1.5097143650054932","1.5097143650054932","1.5097143650054932"
"17126","1.5032018423080444","1.5032018423080444","1.5032018423080444"
"17127","1.4803013801574707","1.4803013801574707","1.4803013801574707"
"17129","1.4888432025909424","1.4888432025909424","1.4888432025909424"
"17130","1.4719873666763306","1.4719873666763306","1.4719873666763306"
"17131","1.4793232679367065","1.4793232679367065","1.4793232679367065"
"17132","1.5008141994476318","1.5008141994476318","1.5008141994476318"
"17133","1.4717191457748413","1.4717191457748413","1.4717191457748413"
"17134","1.4693800210952759","1.4693800210952759","1.4693800210952759"
"17136","1.478111982345581","1.478111982345581","1.478111982345581"
"17139","1.4511133432388306","1.4511133432388306","1.4511133432388306"
"17142","1.4773716926574707","1.4773716926574707","1.4773716926574707"
"17143","1.4860835075378418","1.4860835075378418","1.4860835075378418"
"17146","1.4675766229629517","1.4675766229629517","1.4675766229629517"
"17152","1.4650862216949463","1.4650862216949463","1.4650862216949463"
"17155","1.4609124660491943","1.4609124660491943","1.4609124660491943"
"17157","1.4799306392669678","1.4799306392669678","1.4799306392669678"
"17158","1.473429799079895","1.473429799079895","1.473429799079895"
"17162","1.4803049564361572","1.4803049564361572","1.4803049564361572"
"17166","1.459073543548584","1.459073543548584","1.459073543548584"
"17171","1.475093960762024","1.475093960762024","1.475093960762024"
"17174","1.4662787914276123","1.4662787914276123","1.4662787914276123"
"17181","1.4540467262268066","1.4540467262268066","1.4540467262268066"
"17184","1.5103590488433838","1.5103590488433838","1.5103590488433838"
"17186","1.4606016874313354","1.4606016874313354","1.4606016874313354"
"17188","1.4769023656845093","1.4769023656845093","1.4769023656845093"
"17191","1.4780967235565186","1.4780967235565186","1.4780967235565186"
"17192","1.5102765560150146","1.5102765560150146","1.5102765560150146"
"17193","1.4790749549865723","1.4790749549865723","1.4790749549865723"
"17194","1.4681706428527832","1.4681706428527832","1.4681706428527832"
"17195","1.4904224872589111","1.4904224872589111","1.4904224872589111"
"17196","1.477420449256897","1.477420449256897","1.477420449256897"
"17197","1.4603447914123535","1.4603447914123535","1.4603447914123535"
