"Step","reversed_addition_len_gen_extra_small_deep_decoder_1_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_decoder_1_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_decoder_1_fixed - train_loss__MAX"
"22318","1.5239191055297852","1.5239191055297852","1.5239191055297852"
"22321","1.48563814163208","1.48563814163208","1.48563814163208"
"22327","1.494252324104309","1.494252324104309","1.494252324104309"
"22330","1.5139546394348145","1.5139546394348145","1.5139546394348145"
"22332","1.4658923149108887","1.4658923149108887","1.4658923149108887"
"22334","1.5144189596176147","1.5144189596176147","1.5144189596176147"
"22335","1.4987916946411133","1.4987916946411133","1.4987916946411133"
"22344","1.4628127813339233","1.4628127813339233","1.4628127813339233"
"22349","1.4971007108688354","1.4971007108688354","1.4971007108688354"
"22352","1.4819905757904053","1.4819905757904053","1.4819905757904053"
"22354","1.4877903461456299","1.4877903461456299","1.4877903461456299"
"22363","1.4913272857666016","1.4913272857666016","1.4913272857666016"
"22370","1.5065315961837769","1.5065315961837769","1.5065315961837769"
"22375","1.5241162776947021","1.5241162776947021","1.5241162776947021"
"22377","1.4852285385131836","1.4852285385131836","1.4852285385131836"
"22379","1.4815081357955933","1.4815081357955933","1.4815081357955933"
"22380","1.4897738695144653","1.4897738695144653","1.4897738695144653"
"22393","1.472402572631836","1.472402572631836","1.472402572631836"
"22408","1.4807462692260742","1.4807462692260742","1.4807462692260742"
"22413","1.4716905355453491","1.4716905355453491","1.4716905355453491"
"22420","1.4860925674438477","1.4860925674438477","1.4860925674438477"
"22421","1.4849387407302856","1.4849387407302856","1.4849387407302856"
"22422","1.4890122413635254","1.4890122413635254","1.4890122413635254"
"22429","1.599794864654541","1.599794864654541","1.599794864654541"
"22442","1.5404859781265259","1.5404859781265259","1.5404859781265259"
"22445","1.6407829523086548","1.6407829523086548","1.6407829523086548"
"22448","1.612476110458374","1.612476110458374","1.612476110458374"
"22451","1.545996904373169","1.545996904373169","1.545996904373169"
"22461","1.5193679332733154","1.5193679332733154","1.5193679332733154"
"22465","1.5133683681488037","1.5133683681488037","1.5133683681488037"
"22498","1.4756308794021606","1.4756308794021606","1.4756308794021606"
"22499","1.4988855123519897","1.4988855123519897","1.4988855123519897"
"22500","1.5078226327896118","1.5078226327896118","1.5078226327896118"
"22507","1.5115541219711304","1.5115541219711304","1.5115541219711304"
"22511","1.4862345457077026","1.4862345457077026","1.4862345457077026"
"22515","1.5019359588623047","1.5019359588623047","1.5019359588623047"
"22516","1.4583334922790527","1.4583334922790527","1.4583334922790527"
"22517","1.4743363857269287","1.4743363857269287","1.4743363857269287"
"22523","1.4893310070037842","1.4893310070037842","1.4893310070037842"
"22526","1.4745174646377563","1.4745174646377563","1.4745174646377563"
"22529","1.473152756690979","1.473152756690979","1.473152756690979"
"22530","1.487362265586853","1.487362265586853","1.487362265586853"
"22531","1.4843186140060425","1.4843186140060425","1.4843186140060425"
"22533","1.492747187614441","1.492747187614441","1.492747187614441"
"22538","1.4852243661880493","1.4852243661880493","1.4852243661880493"
"22539","1.4823400974273682","1.4823400974273682","1.4823400974273682"
"22541","1.475581407546997","1.475581407546997","1.475581407546997"
"22542","1.477576494216919","1.477576494216919","1.477576494216919"
"22545","1.4883782863616943","1.4883782863616943","1.4883782863616943"
"22547","1.515434741973877","1.515434741973877","1.515434741973877"
"22550","1.5213168859481812","1.5213168859481812","1.5213168859481812"
"22551","1.510636806488037","1.510636806488037","1.510636806488037"
"22557","1.5121715068817139","1.5121715068817139","1.5121715068817139"
"22559","1.5021477937698364","1.5021477937698364","1.5021477937698364"
"22567","1.4746125936508179","1.4746125936508179","1.4746125936508179"
"22568","1.5051146745681763","1.5051146745681763","1.5051146745681763"
"22570","1.507629156112671","1.507629156112671","1.507629156112671"
"22575","1.4847956895828247","1.4847956895828247","1.4847956895828247"
"22576","1.4637171030044556","1.4637171030044556","1.4637171030044556"
"22577","1.4877910614013672","1.4877910614013672","1.4877910614013672"
"22604","1.4818779230117798","1.4818779230117798","1.4818779230117798"
"22607","1.5123087167739868","1.5123087167739868","1.5123087167739868"
"22613","1.6008975505828857","1.6008975505828857","1.6008975505828857"
"22615","1.5837202072143555","1.5837202072143555","1.5837202072143555"
"22617","1.5657275915145874","1.5657275915145874","1.5657275915145874"
"22619","1.5491746664047241","1.5491746664047241","1.5491746664047241"
"22620","1.5250709056854248","1.5250709056854248","1.5250709056854248"
"22624","1.5041959285736084","1.5041959285736084","1.5041959285736084"
"22626","1.4929217100143433","1.4929217100143433","1.4929217100143433"
"22630","1.5033211708068848","1.5033211708068848","1.5033211708068848"
"22631","1.4995311498641968","1.4995311498641968","1.4995311498641968"
"22633","1.528190016746521","1.528190016746521","1.528190016746521"
"22640","1.4745135307312012","1.4745135307312012","1.4745135307312012"
"22642","1.4835889339447021","1.4835889339447021","1.4835889339447021"
"22645","1.4850636720657349","1.4850636720657349","1.4850636720657349"
"22647","1.4997141361236572","1.4997141361236572","1.4997141361236572"
"22650","1.5134162902832031","1.5134162902832031","1.5134162902832031"
"22652","1.4960072040557861","1.4960072040557861","1.4960072040557861"
"22654","1.4925681352615356","1.4925681352615356","1.4925681352615356"
"22655","1.5262808799743652","1.5262808799743652","1.5262808799743652"
"22659","1.4887677431106567","1.4887677431106567","1.4887677431106567"
"22661","1.4934693574905396","1.4934693574905396","1.4934693574905396"
"22666","1.486011028289795","1.486011028289795","1.486011028289795"
"22668","1.5260673761367798","1.5260673761367798","1.5260673761367798"
"22672","1.4673372507095337","1.4673372507095337","1.4673372507095337"
"22694","1.470047116279602","1.470047116279602","1.470047116279602"
"22696","1.4923909902572632","1.4923909902572632","1.4923909902572632"
"22699","1.5056732892990112","1.5056732892990112","1.5056732892990112"
"22701","1.5096412897109985","1.5096412897109985","1.5096412897109985"
"22703","1.4655799865722656","1.4655799865722656","1.4655799865722656"
"22708","1.4984591007232666","1.4984591007232666","1.4984591007232666"
"22719","1.47616708278656","1.47616708278656","1.47616708278656"
"22720","1.4598462581634521","1.4598462581634521","1.4598462581634521"
"22723","1.502510666847229","1.502510666847229","1.502510666847229"
"22727","1.5408339500427246","1.5408339500427246","1.5408339500427246"
"22743","1.4938899278640747","1.4938899278640747","1.4938899278640747"
"22744","1.5143327713012695","1.5143327713012695","1.5143327713012695"
"22745","1.5115612745285034","1.5115612745285034","1.5115612745285034"
"22748","1.5043840408325195","1.5043840408325195","1.5043840408325195"
"22759","1.4691755771636963","1.4691755771636963","1.4691755771636963"
"22760","1.5144318342208862","1.5144318342208862","1.5144318342208862"
"22762","1.4917571544647217","1.4917571544647217","1.4917571544647217"
"22769","1.4942996501922607","1.4942996501922607","1.4942996501922607"
"22771","1.4890637397766113","1.4890637397766113","1.4890637397766113"
"22777","1.483940601348877","1.483940601348877","1.483940601348877"
"22785","1.4658446311950684","1.4658446311950684","1.4658446311950684"
"22786","1.4930740594863892","1.4930740594863892","1.4930740594863892"
"22789","1.4638128280639648","1.4638128280639648","1.4638128280639648"
"22800","1.4822938442230225","1.4822938442230225","1.4822938442230225"
"22801","1.477695345878601","1.477695345878601","1.477695345878601"
"22803","1.503849744796753","1.503849744796753","1.503849744796753"
"22832","1.4835799932479858","1.4835799932479858","1.4835799932479858"
"22843","1.4922404289245605","1.4922404289245605","1.4922404289245605"
"22848","1.5001373291015625","1.5001373291015625","1.5001373291015625"
"22850","1.4852335453033447","1.4852335453033447","1.4852335453033447"
"22854","1.4787174463272095","1.4787174463272095","1.4787174463272095"
"22860","1.4973931312561035","1.4973931312561035","1.4973931312561035"
"22865","1.4945886135101318","1.4945886135101318","1.4945886135101318"
"22869","1.511803150177002","1.511803150177002","1.511803150177002"
"22872","1.5006669759750366","1.5006669759750366","1.5006669759750366"
"22880","1.4772669076919556","1.4772669076919556","1.4772669076919556"
"22881","1.476388931274414","1.476388931274414","1.476388931274414"
"22885","1.4727598428726196","1.4727598428726196","1.4727598428726196"
"22888","1.4920971393585205","1.4920971393585205","1.4920971393585205"
"22896","1.4943705797195435","1.4943705797195435","1.4943705797195435"
"22912","1.512856125831604","1.512856125831604","1.512856125831604"
"22921","1.4730777740478516","1.4730777740478516","1.4730777740478516"
"22924","1.4745995998382568","1.4745995998382568","1.4745995998382568"
"22931","1.512690544128418","1.512690544128418","1.512690544128418"
"22942","1.4886497259140015","1.4886497259140015","1.4886497259140015"
"22943","1.5133919715881348","1.5133919715881348","1.5133919715881348"
"22945","1.4961282014846802","1.4961282014846802","1.4961282014846802"
"22952","1.4773808717727661","1.4773808717727661","1.4773808717727661"
"22953","1.4815547466278076","1.4815547466278076","1.4815547466278076"
"22954","1.503454327583313","1.503454327583313","1.503454327583313"
"22963","1.49411141872406","1.49411141872406","1.49411141872406"
"22967","1.4951578378677368","1.4951578378677368","1.4951578378677368"
"22973","1.4982541799545288","1.4982541799545288","1.4982541799545288"
"22982","1.4874498844146729","1.4874498844146729","1.4874498844146729"
"22983","1.479487419128418","1.479487419128418","1.479487419128418"
"22986","1.4675145149230957","1.4675145149230957","1.4675145149230957"
"22992","1.4786781072616577","1.4786781072616577","1.4786781072616577"
"23000","1.4939301013946533","1.4939301013946533","1.4939301013946533"
"23003","1.526439905166626","1.526439905166626","1.526439905166626"
"23005","1.5197516679763794","1.5197516679763794","1.5197516679763794"
"23015","1.5165770053863525","1.5165770053863525","1.5165770053863525"
"23022","1.495690941810608","1.495690941810608","1.495690941810608"
"23026","1.4911123514175415","1.4911123514175415","1.4911123514175415"
"23037","1.4785288572311401","1.4785288572311401","1.4785288572311401"
"23041","1.4668158292770386","1.4668158292770386","1.4668158292770386"
"23049","1.5124127864837646","1.5124127864837646","1.5124127864837646"
"23055","1.485350251197815","1.485350251197815","1.485350251197815"
"23058","1.467897653579712","1.467897653579712","1.467897653579712"
"23060","1.4790838956832886","1.4790838956832886","1.4790838956832886"
"23062","1.4943007230758667","1.4943007230758667","1.4943007230758667"
"23063","1.464865803718567","1.464865803718567","1.464865803718567"
"23067","1.5046145915985107","1.5046145915985107","1.5046145915985107"
"23080","1.4934138059616089","1.4934138059616089","1.4934138059616089"
"23081","1.5182065963745117","1.5182065963745117","1.5182065963745117"
"23083","1.4885640144348145","1.4885640144348145","1.4885640144348145"
"23085","1.4984337091445923","1.4984337091445923","1.4984337091445923"
"23103","1.471892237663269","1.471892237663269","1.471892237663269"
"23106","1.4790432453155518","1.4790432453155518","1.4790432453155518"
"23112","1.4862347841262817","1.4862347841262817","1.4862347841262817"
"23113","1.476736307144165","1.476736307144165","1.476736307144165"
"23131","1.482753038406372","1.482753038406372","1.482753038406372"
"23133","1.4839129447937012","1.4839129447937012","1.4839129447937012"
"23146","1.4773435592651367","1.4773435592651367","1.4773435592651367"
"23147","1.4879544973373413","1.4879544973373413","1.4879544973373413"
"23148","1.4873205423355103","1.4873205423355103","1.4873205423355103"
"23149","1.5150216817855835","1.5150216817855835","1.5150216817855835"
"23152","1.509779691696167","1.509779691696167","1.509779691696167"
"23153","1.5014824867248535","1.5014824867248535","1.5014824867248535"
"23158","1.5132490396499634","1.5132490396499634","1.5132490396499634"
"23164","1.4935024976730347","1.4935024976730347","1.4935024976730347"
"23165","1.4836647510528564","1.4836647510528564","1.4836647510528564"
"23166","1.487197995185852","1.487197995185852","1.487197995185852"
"23168","1.485687494277954","1.485687494277954","1.485687494277954"
"23169","1.484236717224121","1.484236717224121","1.484236717224121"
"23171","1.5158851146697998","1.5158851146697998","1.5158851146697998"
"23173","1.4741747379302979","1.4741747379302979","1.4741747379302979"
"23179","1.4768306016921997","1.4768306016921997","1.4768306016921997"
"23188","1.484075903892517","1.484075903892517","1.484075903892517"
"23193","1.475049376487732","1.475049376487732","1.475049376487732"
"23202","1.4880484342575073","1.4880484342575073","1.4880484342575073"
"23203","1.4983582496643066","1.4983582496643066","1.4983582496643066"
"23210","1.4642198085784912","1.4642198085784912","1.4642198085784912"
"23212","1.4692786931991577","1.4692786931991577","1.4692786931991577"
"23213","1.4922534227371216","1.4922534227371216","1.4922534227371216"
"23215","1.4875197410583496","1.4875197410583496","1.4875197410583496"
"23218","1.452970266342163","1.452970266342163","1.452970266342163"
"23219","1.4831761121749878","1.4831761121749878","1.4831761121749878"
"23232","1.504734992980957","1.504734992980957","1.504734992980957"
"23242","1.482823371887207","1.482823371887207","1.482823371887207"
"23247","1.522674798965454","1.522674798965454","1.522674798965454"
"23263","1.4757617712020874","1.4757617712020874","1.4757617712020874"
"23268","1.5022352933883667","1.5022352933883667","1.5022352933883667"
"23275","1.4487197399139404","1.4487197399139404","1.4487197399139404"
"23276","1.4931385517120361","1.4931385517120361","1.4931385517120361"
