"Step","reversed_addition_len_gen_extra_small_deep_decoder_0_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_decoder_0_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_decoder_0_fixed - train_loss__MAX"
"21822","1.4635412693023682","1.4635412693023682","1.4635412693023682"
"21837","1.6495206356048584","1.6495206356048584","1.6495206356048584"
"21839","1.7459402084350586","1.7459402084350586","1.7459402084350586"
"21849","1.5593887567520142","1.5593887567520142","1.5593887567520142"
"21853","1.5621436834335327","1.5621436834335327","1.5621436834335327"
"21858","1.4948500394821167","1.4948500394821167","1.4948500394821167"
"21862","1.4890166521072388","1.4890166521072388","1.4890166521072388"
"21867","1.4999037981033325","1.4999037981033325","1.4999037981033325"
"21872","1.4902664422988892","1.4902664422988892","1.4902664422988892"
"21885","1.4722986221313477","1.4722986221313477","1.4722986221313477"
"21895","1.493291974067688","1.493291974067688","1.493291974067688"
"21897","1.4902819395065308","1.4902819395065308","1.4902819395065308"
"21901","1.4952812194824219","1.4952812194824219","1.4952812194824219"
"21903","1.47775399684906","1.47775399684906","1.47775399684906"
"21910","1.4851957559585571","1.4851957559585571","1.4851957559585571"
"21912","1.478407621383667","1.478407621383667","1.478407621383667"
"21913","1.4478702545166016","1.4478702545166016","1.4478702545166016"
"21916","1.4700407981872559","1.4700407981872559","1.4700407981872559"
"21930","1.4725912809371948","1.4725912809371948","1.4725912809371948"
"21933","1.476333498954773","1.476333498954773","1.476333498954773"
"21934","1.4758150577545166","1.4758150577545166","1.4758150577545166"
"21947","1.4822673797607422","1.4822673797607422","1.4822673797607422"
"21949","1.467240333557129","1.467240333557129","1.467240333557129"
"21955","1.4727369546890259","1.4727369546890259","1.4727369546890259"
"21971","1.473389983177185","1.473389983177185","1.473389983177185"
"21972","1.4767380952835083","1.4767380952835083","1.4767380952835083"
"21974","1.4898804426193237","1.4898804426193237","1.4898804426193237"
"21979","1.4770896434783936","1.4770896434783936","1.4770896434783936"
"21986","1.4871841669082642","1.4871841669082642","1.4871841669082642"
"21990","1.4663875102996826","1.4663875102996826","1.4663875102996826"
"21992","1.4835118055343628","1.4835118055343628","1.4835118055343628"
"21994","1.4814566373825073","1.4814566373825073","1.4814566373825073"
"22006","1.4785866737365723","1.4785866737365723","1.4785866737365723"
"22010","1.4619280099868774","1.4619280099868774","1.4619280099868774"
"22012","1.4869853258132935","1.4869853258132935","1.4869853258132935"
"22017","1.4686521291732788","1.4686521291732788","1.4686521291732788"
"22026","1.486042857170105","1.486042857170105","1.486042857170105"
"22028","1.4637638330459595","1.4637638330459595","1.4637638330459595"
"22029","1.5137664079666138","1.5137664079666138","1.5137664079666138"
"22033","1.475723147392273","1.475723147392273","1.475723147392273"
"22034","1.4635429382324219","1.4635429382324219","1.4635429382324219"
"22038","1.4686698913574219","1.4686698913574219","1.4686698913574219"
"22041","1.4544053077697754","1.4544053077697754","1.4544053077697754"
"22042","1.4663503170013428","1.4663503170013428","1.4663503170013428"
"22044","1.4902220964431763","1.4902220964431763","1.4902220964431763"
"22046","1.4992612600326538","1.4992612600326538","1.4992612600326538"
"22051","1.5774257183074951","1.5774257183074951","1.5774257183074951"
"22060","1.5049922466278076","1.5049922466278076","1.5049922466278076"
"22061","1.4987611770629883","1.4987611770629883","1.4987611770629883"
"22069","1.500006914138794","1.500006914138794","1.500006914138794"
"22075","1.4490585327148438","1.4490585327148438","1.4490585327148438"
"22078","1.463619589805603","1.463619589805603","1.463619589805603"
"22089","1.4608885049819946","1.4608885049819946","1.4608885049819946"
"22092","1.4809340238571167","1.4809340238571167","1.4809340238571167"
"22095","1.472496509552002","1.472496509552002","1.472496509552002"
"22098","1.4776431322097778","1.4776431322097778","1.4776431322097778"
"22101","1.4897876977920532","1.4897876977920532","1.4897876977920532"
"22103","1.5033067464828491","1.5033067464828491","1.5033067464828491"
"22118","1.4510853290557861","1.4510853290557861","1.4510853290557861"
"22138","1.4768433570861816","1.4768433570861816","1.4768433570861816"
"22150","1.4715025424957275","1.4715025424957275","1.4715025424957275"
"22153","1.440937876701355","1.440937876701355","1.440937876701355"
"22158","1.4727346897125244","1.4727346897125244","1.4727346897125244"
"22160","1.4834035634994507","1.4834035634994507","1.4834035634994507"
"22162","1.4963113069534302","1.4963113069534302","1.4963113069534302"
"22172","1.4628636837005615","1.4628636837005615","1.4628636837005615"
"22174","1.475849986076355","1.475849986076355","1.475849986076355"
"22175","1.4635530710220337","1.4635530710220337","1.4635530710220337"
"22176","1.4596726894378662","1.4596726894378662","1.4596726894378662"
"22181","1.4890300035476685","1.4890300035476685","1.4890300035476685"
"22182","1.4795491695404053","1.4795491695404053","1.4795491695404053"
"22183","1.4735150337219238","1.4735150337219238","1.4735150337219238"
"22187","1.4853265285491943","1.4853265285491943","1.4853265285491943"
"22189","1.5234988927841187","1.5234988927841187","1.5234988927841187"
"22192","1.4756982326507568","1.4756982326507568","1.4756982326507568"
"22196","1.4719163179397583","1.4719163179397583","1.4719163179397583"
"22201","1.4720453023910522","1.4720453023910522","1.4720453023910522"
"22206","1.476528525352478","1.476528525352478","1.476528525352478"
"22209","1.4657533168792725","1.4657533168792725","1.4657533168792725"
"22210","1.4628297090530396","1.4628297090530396","1.4628297090530396"
"22214","1.4662330150604248","1.4662330150604248","1.4662330150604248"
"22217","1.464249849319458","1.464249849319458","1.464249849319458"
"22221","1.480012059211731","1.480012059211731","1.480012059211731"
"22224","1.4756171703338623","1.4756171703338623","1.4756171703338623"
"22228","1.4717446565628052","1.4717446565628052","1.4717446565628052"
"22243","1.4839086532592773","1.4839086532592773","1.4839086532592773"
"22247","1.4878737926483154","1.4878737926483154","1.4878737926483154"
"22251","1.4746181964874268","1.4746181964874268","1.4746181964874268"
"22265","1.4655104875564575","1.4655104875564575","1.4655104875564575"
"22268","1.4799851179122925","1.4799851179122925","1.4799851179122925"
"22272","1.4857605695724487","1.4857605695724487","1.4857605695724487"
"22283","1.470824956893921","1.470824956893921","1.470824956893921"
"22291","1.4766311645507812","1.4766311645507812","1.4766311645507812"
"22292","1.4928276538848877","1.4928276538848877","1.4928276538848877"
"22297","1.471454381942749","1.471454381942749","1.471454381942749"
"22300","1.4670977592468262","1.4670977592468262","1.4670977592468262"
"22302","1.4925681352615356","1.4925681352615356","1.4925681352615356"
"22304","1.4752150774002075","1.4752150774002075","1.4752150774002075"
"22306","1.4766801595687866","1.4766801595687866","1.4766801595687866"
"22328","1.4874532222747803","1.4874532222747803","1.4874532222747803"
"22330","1.4684258699417114","1.4684258699417114","1.4684258699417114"
"22332","1.4883091449737549","1.4883091449737549","1.4883091449737549"
"22334","1.465262770652771","1.465262770652771","1.465262770652771"
"22339","1.4830905199050903","1.4830905199050903","1.4830905199050903"
"22343","1.4870798587799072","1.4870798587799072","1.4870798587799072"
"22344","1.474572777748108","1.474572777748108","1.474572777748108"
"22348","1.469954252243042","1.469954252243042","1.469954252243042"
"22355","1.481811285018921","1.481811285018921","1.481811285018921"
"22364","1.4792650938034058","1.4792650938034058","1.4792650938034058"
"22366","1.4794937372207642","1.4794937372207642","1.4794937372207642"
"22370","1.4582545757293701","1.4582545757293701","1.4582545757293701"
"22371","1.4750783443450928","1.4750783443450928","1.4750783443450928"
"22372","1.4691076278686523","1.4691076278686523","1.4691076278686523"
"22374","1.4909967184066772","1.4909967184066772","1.4909967184066772"
"22376","1.4860117435455322","1.4860117435455322","1.4860117435455322"
"22379","1.4815504550933838","1.4815504550933838","1.4815504550933838"
"22406","1.47969651222229","1.47969651222229","1.47969651222229"
"22412","1.4979326725006104","1.4979326725006104","1.4979326725006104"
"22417","1.4875519275665283","1.4875519275665283","1.4875519275665283"
"22421","1.493516445159912","1.493516445159912","1.493516445159912"
"22424","1.4910105466842651","1.4910105466842651","1.4910105466842651"
"22430","1.46077299118042","1.46077299118042","1.46077299118042"
"22431","1.4690582752227783","1.4690582752227783","1.4690582752227783"
"22433","1.4711582660675049","1.4711582660675049","1.4711582660675049"
"22434","1.4945244789123535","1.4945244789123535","1.4945244789123535"
"22439","1.469620704650879","1.469620704650879","1.469620704650879"
"22441","1.455020785331726","1.455020785331726","1.455020785331726"
"22445","1.4604111909866333","1.4604111909866333","1.4604111909866333"
"22446","1.492872714996338","1.492872714996338","1.492872714996338"
"22452","1.4997363090515137","1.4997363090515137","1.4997363090515137"
"22483","1.4572809934616089","1.4572809934616089","1.4572809934616089"
"22484","1.4838950634002686","1.4838950634002686","1.4838950634002686"
"22495","1.4646010398864746","1.4646010398864746","1.4646010398864746"
"22500","1.4811707735061646","1.4811707735061646","1.4811707735061646"
"22504","1.4483181238174438","1.4483181238174438","1.4483181238174438"
"22509","1.4773304462432861","1.4773304462432861","1.4773304462432861"
"22512","1.4698219299316406","1.4698219299316406","1.4698219299316406"
"22513","1.4919304847717285","1.4919304847717285","1.4919304847717285"
"22523","1.476204752922058","1.476204752922058","1.476204752922058"
"22527","1.4654980897903442","1.4654980897903442","1.4654980897903442"
"22528","1.4909952878952026","1.4909952878952026","1.4909952878952026"
"22532","1.4727532863616943","1.4727532863616943","1.4727532863616943"
"22533","1.4771150350570679","1.4771150350570679","1.4771150350570679"
"22537","1.495155930519104","1.495155930519104","1.495155930519104"
"22543","1.4741984605789185","1.4741984605789185","1.4741984605789185"
"22549","1.4838237762451172","1.4838237762451172","1.4838237762451172"
"22552","1.4672099351882935","1.4672099351882935","1.4672099351882935"
"22558","1.4711949825286865","1.4711949825286865","1.4711949825286865"
"22559","1.4950194358825684","1.4950194358825684","1.4950194358825684"
"22565","1.4800665378570557","1.4800665378570557","1.4800665378570557"
"22570","1.4861459732055664","1.4861459732055664","1.4861459732055664"
"22573","1.474018931388855","1.474018931388855","1.474018931388855"
"22574","1.4897162914276123","1.4897162914276123","1.4897162914276123"
"22583","1.4846428632736206","1.4846428632736206","1.4846428632736206"
"22590","1.471548318862915","1.471548318862915","1.471548318862915"
"22605","1.4786149263381958","1.4786149263381958","1.4786149263381958"
"22612","1.4695003032684326","1.4695003032684326","1.4695003032684326"
"22613","1.4571387767791748","1.4571387767791748","1.4571387767791748"
"22614","1.4604490995407104","1.4604490995407104","1.4604490995407104"
"22619","1.4722694158554077","1.4722694158554077","1.4722694158554077"
"22621","1.4451861381530762","1.4451861381530762","1.4451861381530762"
"22623","1.4869226217269897","1.4869226217269897","1.4869226217269897"
"22636","1.4867498874664307","1.4867498874664307","1.4867498874664307"
"22640","1.5006787776947021","1.5006787776947021","1.5006787776947021"
"22643","1.4863502979278564","1.4863502979278564","1.4863502979278564"
"22647","1.4927427768707275","1.4927427768707275","1.4927427768707275"
"22658","1.4944318532943726","1.4944318532943726","1.4944318532943726"
"22661","1.4672011137008667","1.4672011137008667","1.4672011137008667"
"22663","1.4831223487854004","1.4831223487854004","1.4831223487854004"
"22664","1.4764777421951294","1.4764777421951294","1.4764777421951294"
"22667","1.4710309505462646","1.4710309505462646","1.4710309505462646"
"22676","1.4408289194107056","1.4408289194107056","1.4408289194107056"
"22688","1.4562675952911377","1.4562675952911377","1.4562675952911377"
"22689","1.4699875116348267","1.4699875116348267","1.4699875116348267"
"22692","1.4561840295791626","1.4561840295791626","1.4561840295791626"
"22696","1.4619494676589966","1.4619494676589966","1.4619494676589966"
"22697","1.4759008884429932","1.4759008884429932","1.4759008884429932"
"22707","1.4727861881256104","1.4727861881256104","1.4727861881256104"
"22709","1.4743852615356445","1.4743852615356445","1.4743852615356445"
"22728","1.487932562828064","1.487932562828064","1.487932562828064"
"22730","1.4882570505142212","1.4882570505142212","1.4882570505142212"
"22732","1.4799672365188599","1.4799672365188599","1.4799672365188599"
"22736","1.500864863395691","1.500864863395691","1.500864863395691"
"22738","1.5010735988616943","1.5010735988616943","1.5010735988616943"
"22751","1.5871367454528809","1.5871367454528809","1.5871367454528809"
"22753","1.5355076789855957","1.5355076789855957","1.5355076789855957"
"22761","1.4887168407440186","1.4887168407440186","1.4887168407440186"
"22778","1.4861778020858765","1.4861778020858765","1.4861778020858765"
"22786","1.4772814512252808","1.4772814512252808","1.4772814512252808"
"22787","1.4833931922912598","1.4833931922912598","1.4833931922912598"
"22790","1.5099265575408936","1.5099265575408936","1.5099265575408936"
"22803","1.4646165370941162","1.4646165370941162","1.4646165370941162"
"22805","1.4502962827682495","1.4502962827682495","1.4502962827682495"
"22811","1.4801400899887085","1.4801400899887085","1.4801400899887085"
"22858","1.485669732093811","1.485669732093811","1.485669732093811"
"22863","1.4759531021118164","1.4759531021118164","1.4759531021118164"
"22868","1.4909687042236328","1.4909687042236328","1.4909687042236328"
"22869","1.4802258014678955","1.4802258014678955","1.4802258014678955"
"22873","1.4944489002227783","1.4944489002227783","1.4944489002227783"
