"Step","reversed_addition_len_gen_extra_small_deep_decoder_2_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_decoder_2_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_decoder_2_fixed - train_loss__MAX"
"9163","1.6762970685958862","1.6762970685958862","1.6762970685958862"
"9175","1.6633260250091553","1.6633260250091553","1.6633260250091553"
"9184","1.6724966764450073","1.6724966764450073","1.6724966764450073"
"9191","1.7002284526824951","1.7002284526824951","1.7002284526824951"
"9195","1.6963822841644287","1.6963822841644287","1.6963822841644287"
"9197","1.6570518016815186","1.6570518016815186","1.6570518016815186"
"9198","1.6508523225784302","1.6508523225784302","1.6508523225784302"
"9210","1.668100357055664","1.668100357055664","1.668100357055664"
"9221","1.6615326404571533","1.6615326404571533","1.6615326404571533"
"9223","1.6895594596862793","1.6895594596862793","1.6895594596862793"
"9231","1.69237220287323","1.69237220287323","1.69237220287323"
"9234","1.6822956800460815","1.6822956800460815","1.6822956800460815"
"9238","1.683519721031189","1.683519721031189","1.683519721031189"
"9245","1.6538116931915283","1.6538116931915283","1.6538116931915283"
"9248","1.705166220664978","1.705166220664978","1.705166220664978"
"9255","1.6723212003707886","1.6723212003707886","1.6723212003707886"
"9256","1.6728228330612183","1.6728228330612183","1.6728228330612183"
"9262","1.671535611152649","1.671535611152649","1.671535611152649"
"9265","1.6579796075820923","1.6579796075820923","1.6579796075820923"
"9271","1.6571687459945679","1.6571687459945679","1.6571687459945679"
"9275","1.6347073316574097","1.6347073316574097","1.6347073316574097"
"9284","1.6500777006149292","1.6500777006149292","1.6500777006149292"
"9287","1.6820497512817383","1.6820497512817383","1.6820497512817383"
"9290","1.6070225238800049","1.6070225238800049","1.6070225238800049"
"9297","1.6599973440170288","1.6599973440170288","1.6599973440170288"
"9299","1.6590979099273682","1.6590979099273682","1.6590979099273682"
"9302","1.6641796827316284","1.6641796827316284","1.6641796827316284"
"9303","1.6616203784942627","1.6616203784942627","1.6616203784942627"
"9305","1.6457240581512451","1.6457240581512451","1.6457240581512451"
"9308","1.6445648670196533","1.6445648670196533","1.6445648670196533"
"9311","1.6604435443878174","1.6604435443878174","1.6604435443878174"
"9312","1.6648478507995605","1.6648478507995605","1.6648478507995605"
"9313","1.6733436584472656","1.6733436584472656","1.6733436584472656"
"9321","1.62459135055542","1.62459135055542","1.62459135055542"
"9324","1.6648280620574951","1.6648280620574951","1.6648280620574951"
"9327","1.656274676322937","1.656274676322937","1.656274676322937"
"9331","1.6816555261611938","1.6816555261611938","1.6816555261611938"
"9334","1.6732869148254395","1.6732869148254395","1.6732869148254395"
"9337","1.717430830001831","1.717430830001831","1.717430830001831"
"9341","1.6387288570404053","1.6387288570404053","1.6387288570404053"
"9343","1.6591465473175049","1.6591465473175049","1.6591465473175049"
"9361","1.6630957126617432","1.6630957126617432","1.6630957126617432"
"9366","1.6943624019622803","1.6943624019622803","1.6943624019622803"
"9367","1.6993807554244995","1.6993807554244995","1.6993807554244995"
"9368","1.7641329765319824","1.7641329765319824","1.7641329765319824"
"9384","1.7203624248504639","1.7203624248504639","1.7203624248504639"
"9388","1.7150527238845825","1.7150527238845825","1.7150527238845825"
"9390","1.6315089464187622","1.6315089464187622","1.6315089464187622"
"9391","1.7356593608856201","1.7356593608856201","1.7356593608856201"
"9393","1.709684133529663","1.709684133529663","1.709684133529663"
"9400","1.707686185836792","1.707686185836792","1.707686185836792"
"9401","1.660011887550354","1.660011887550354","1.660011887550354"
"9404","1.6568835973739624","1.6568835973739624","1.6568835973739624"
"9412","1.6511733531951904","1.6511733531951904","1.6511733531951904"
"9414","1.6319210529327393","1.6319210529327393","1.6319210529327393"
"9419","1.6446245908737183","1.6446245908737183","1.6446245908737183"
"9421","1.6839832067489624","1.6839832067489624","1.6839832067489624"
"9428","1.6681874990463257","1.6681874990463257","1.6681874990463257"
"9430","1.6388798952102661","1.6388798952102661","1.6388798952102661"
"9433","1.656883716583252","1.656883716583252","1.656883716583252"
"9445","1.6534589529037476","1.6534589529037476","1.6534589529037476"
"9449","1.6087090969085693","1.6087090969085693","1.6087090969085693"
"9456","1.6560256481170654","1.6560256481170654","1.6560256481170654"
"9457","1.6237592697143555","1.6237592697143555","1.6237592697143555"
"9466","1.653364658355713","1.653364658355713","1.653364658355713"
"9471","1.6209015846252441","1.6209015846252441","1.6209015846252441"
"9474","1.6243596076965332","1.6243596076965332","1.6243596076965332"
"9485","1.6314924955368042","1.6314924955368042","1.6314924955368042"
"9491","1.6665841341018677","1.6665841341018677","1.6665841341018677"
"9492","1.6362369060516357","1.6362369060516357","1.6362369060516357"
"9497","1.6340339183807373","1.6340339183807373","1.6340339183807373"
"9498","1.6413090229034424","1.6413090229034424","1.6413090229034424"
"9501","1.6234071254730225","1.6234071254730225","1.6234071254730225"
"9511","1.6541831493377686","1.6541831493377686","1.6541831493377686"
"9518","1.639554738998413","1.639554738998413","1.639554738998413"
"9519","1.5849897861480713","1.5849897861480713","1.5849897861480713"
"9522","1.6684694290161133","1.6684694290161133","1.6684694290161133"
"9523","1.6809844970703125","1.6809844970703125","1.6809844970703125"
"9524","1.6248350143432617","1.6248350143432617","1.6248350143432617"
"9525","1.6528505086898804","1.6528505086898804","1.6528505086898804"
"9526","1.6345281600952148","1.6345281600952148","1.6345281600952148"
"9529","1.6831064224243164","1.6831064224243164","1.6831064224243164"
"9532","1.6508725881576538","1.6508725881576538","1.6508725881576538"
"9533","1.6638225317001343","1.6638225317001343","1.6638225317001343"
"9536","1.6497024297714233","1.6497024297714233","1.6497024297714233"
"9537","1.6593958139419556","1.6593958139419556","1.6593958139419556"
"9548","1.6133315563201904","1.6133315563201904","1.6133315563201904"
"9549","1.67490816116333","1.67490816116333","1.67490816116333"
"9550","1.6233075857162476","1.6233075857162476","1.6233075857162476"
"9561","1.6743206977844238","1.6743206977844238","1.6743206977844238"
"9568","1.6617505550384521","1.6617505550384521","1.6617505550384521"
"9569","1.6443626880645752","1.6443626880645752","1.6443626880645752"
"9572","1.664202094078064","1.664202094078064","1.664202094078064"
"9581","1.6570435762405396","1.6570435762405396","1.6570435762405396"
"9586","1.6635158061981201","1.6635158061981201","1.6635158061981201"
"9603","1.6812775135040283","1.6812775135040283","1.6812775135040283"
"9605","1.6680446863174438","1.6680446863174438","1.6680446863174438"
"9607","1.6704223155975342","1.6704223155975342","1.6704223155975342"
"9608","1.6490790843963623","1.6490790843963623","1.6490790843963623"
"9614","1.6407647132873535","1.6407647132873535","1.6407647132873535"
"9616","1.6498464345932007","1.6498464345932007","1.6498464345932007"
"9625","1.598078727722168","1.598078727722168","1.598078727722168"
"9653","1.623610496520996","1.623610496520996","1.623610496520996"
"9659","1.633758783340454","1.633758783340454","1.633758783340454"
"9661","1.6352828741073608","1.6352828741073608","1.6352828741073608"
"9666","1.6528196334838867","1.6528196334838867","1.6528196334838867"
"9667","1.628401517868042","1.628401517868042","1.628401517868042"
"9669","1.6314769983291626","1.6314769983291626","1.6314769983291626"
"9673","2.041435718536377","2.041435718536377","2.041435718536377"
"9675","1.8558615446090698","1.8558615446090698","1.8558615446090698"
"9677","1.9112242460250854","1.9112242460250854","1.9112242460250854"
"9679","1.872206211090088","1.872206211090088","1.872206211090088"
"9688","1.7153698205947876","1.7153698205947876","1.7153698205947876"
"9691","1.7101813554763794","1.7101813554763794","1.7101813554763794"
"9696","1.6408944129943848","1.6408944129943848","1.6408944129943848"
"9697","1.6935503482818604","1.6935503482818604","1.6935503482818604"
"9698","1.6515878438949585","1.6515878438949585","1.6515878438949585"
"9708","1.674407720565796","1.674407720565796","1.674407720565796"
"9719","1.6748768091201782","1.6748768091201782","1.6748768091201782"
"9733","1.6198875904083252","1.6198875904083252","1.6198875904083252"
"9738","1.677376627922058","1.677376627922058","1.677376627922058"
"9740","1.6278332471847534","1.6278332471847534","1.6278332471847534"
"9742","1.6532553434371948","1.6532553434371948","1.6532553434371948"
"9748","1.6231915950775146","1.6231915950775146","1.6231915950775146"
"9751","1.6589550971984863","1.6589550971984863","1.6589550971984863"
"9758","1.6545671224594116","1.6545671224594116","1.6545671224594116"
"9760","1.6225290298461914","1.6225290298461914","1.6225290298461914"
"9761","1.599145531654358","1.599145531654358","1.599145531654358"
"9762","1.6142655611038208","1.6142655611038208","1.6142655611038208"
"9770","1.6516516208648682","1.6516516208648682","1.6516516208648682"
"9777","1.614656925201416","1.614656925201416","1.614656925201416"
"9781","1.6411035060882568","1.6411035060882568","1.6411035060882568"
"9786","1.6256340742111206","1.6256340742111206","1.6256340742111206"
"9788","1.6090456247329712","1.6090456247329712","1.6090456247329712"
"9791","1.5973527431488037","1.5973527431488037","1.5973527431488037"
"9792","1.63352632522583","1.63352632522583","1.63352632522583"
"9794","1.6395665407180786","1.6395665407180786","1.6395665407180786"
"9798","1.6614238023757935","1.6614238023757935","1.6614238023757935"
"9800","1.639668345451355","1.639668345451355","1.639668345451355"
"9803","1.616663932800293","1.616663932800293","1.616663932800293"
"9806","1.6291347742080688","1.6291347742080688","1.6291347742080688"
"9809","1.626468300819397","1.626468300819397","1.626468300819397"
"9810","1.6221240758895874","1.6221240758895874","1.6221240758895874"
"9819","1.6809308528900146","1.6809308528900146","1.6809308528900146"
"9822","1.6148483753204346","1.6148483753204346","1.6148483753204346"
"9825","1.6723648309707642","1.6723648309707642","1.6723648309707642"
"9826","1.6211837530136108","1.6211837530136108","1.6211837530136108"
"9829","1.589980125427246","1.589980125427246","1.589980125427246"
"9831","1.656860113143921","1.656860113143921","1.656860113143921"
"9835","1.6347163915634155","1.6347163915634155","1.6347163915634155"
"9837","1.615443468093872","1.615443468093872","1.615443468093872"
"9840","1.630591630935669","1.630591630935669","1.630591630935669"
"9841","1.6380250453948975","1.6380250453948975","1.6380250453948975"
"9843","1.61188805103302","1.61188805103302","1.61188805103302"
"9846","1.6244350671768188","1.6244350671768188","1.6244350671768188"
"9849","1.6305005550384521","1.6305005550384521","1.6305005550384521"
"9868","1.593634009361267","1.593634009361267","1.593634009361267"
"9886","1.6321913003921509","1.6321913003921509","1.6321913003921509"
"9889","1.6475225687026978","1.6475225687026978","1.6475225687026978"
"9891","1.6408672332763672","1.6408672332763672","1.6408672332763672"
"9894","1.5582679510116577","1.5582679510116577","1.5582679510116577"
"9898","1.627448558807373","1.627448558807373","1.627448558807373"
"9899","1.614950180053711","1.614950180053711","1.614950180053711"
"9901","1.632399082183838","1.632399082183838","1.632399082183838"
"9906","1.6085898876190186","1.6085898876190186","1.6085898876190186"
"9908","1.6609318256378174","1.6609318256378174","1.6609318256378174"
"9910","1.5713425874710083","1.5713425874710083","1.5713425874710083"
"9913","1.5999674797058105","1.5999674797058105","1.5999674797058105"
"9926","1.585634469985962","1.585634469985962","1.585634469985962"
"9927","1.568114995956421","1.568114995956421","1.568114995956421"
"9930","1.6171566247940063","1.6171566247940063","1.6171566247940063"
"9932","1.6774606704711914","1.6774606704711914","1.6774606704711914"
"9935","1.6930824518203735","1.6930824518203735","1.6930824518203735"
"9936","1.6633800268173218","1.6633800268173218","1.6633800268173218"
"9957","1.6248215436935425","1.6248215436935425","1.6248215436935425"
"9959","1.5924025774002075","1.5924025774002075","1.5924025774002075"
"9962","1.6079436540603638","1.6079436540603638","1.6079436540603638"
"9968","1.5955220460891724","1.5955220460891724","1.5955220460891724"
"9970","1.6660746335983276","1.6660746335983276","1.6660746335983276"
"9978","1.6369825601577759","1.6369825601577759","1.6369825601577759"
"9980","1.6372395753860474","1.6372395753860474","1.6372395753860474"
"9986","1.6327111721038818","1.6327111721038818","1.6327111721038818"
"9989","1.618605375289917","1.618605375289917","1.618605375289917"
"9998","1.6166460514068604","1.6166460514068604","1.6166460514068604"
"9999","1.6031123399734497","1.6031123399734497","1.6031123399734497"
"10003","1.6306991577148438","1.6306991577148438","1.6306991577148438"
"10010","1.6042263507843018","1.6042263507843018","1.6042263507843018"
"10017","1.5900297164916992","1.5900297164916992","1.5900297164916992"
"10020","1.5584160089492798","1.5584160089492798","1.5584160089492798"
"10022","1.567418098449707","1.567418098449707","1.567418098449707"
"10023","1.575490951538086","1.575490951538086","1.575490951538086"
"10025","1.5650029182434082","1.5650029182434082","1.5650029182434082"
"10027","1.563379168510437","1.563379168510437","1.563379168510437"
"10030","1.5858492851257324","1.5858492851257324","1.5858492851257324"
"10031","1.5989162921905518","1.5989162921905518","1.5989162921905518"
"10032","1.5535656213760376","1.5535656213760376","1.5535656213760376"
"10041","1.6088765859603882","1.6088765859603882","1.6088765859603882"
"10047","1.5654133558273315","1.5654133558273315","1.5654133558273315"
"10049","1.5872153043746948","1.5872153043746948","1.5872153043746948"
"10050","1.578365445137024","1.578365445137024","1.578365445137024"
"10051","1.5552173852920532","1.5552173852920532","1.5552173852920532"
"10054","1.5874682664871216","1.5874682664871216","1.5874682664871216"
"10055","1.6374988555908203","1.6374988555908203","1.6374988555908203"
"10059","1.576911211013794","1.576911211013794","1.576911211013794"
"10060","1.5705896615982056","1.5705896615982056","1.5705896615982056"
"10069","1.5711314678192139","1.5711314678192139","1.5711314678192139"
"10076","1.555535912513733","1.555535912513733","1.555535912513733"
"10078","1.6143162250518799","1.6143162250518799","1.6143162250518799"
