"Step","reversed_addition_len_gen_extra_small_deep_encoder_1_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_encoder_1_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_encoder_1_fixed - train_loss__MAX"
"14884","1.4822522401809692","1.4822522401809692","1.4822522401809692"
"14891","1.4706313610076904","1.4706313610076904","1.4706313610076904"
"14896","1.4909706115722656","1.4909706115722656","1.4909706115722656"
"14898","1.4857265949249268","1.4857265949249268","1.4857265949249268"
"14900","1.4784636497497559","1.4784636497497559","1.4784636497497559"
"14903","1.4657773971557617","1.4657773971557617","1.4657773971557617"
"14904","1.4678423404693604","1.4678423404693604","1.4678423404693604"
"14909","1.499376893043518","1.499376893043518","1.499376893043518"
"14915","1.49905264377594","1.49905264377594","1.49905264377594"
"14917","1.474927544593811","1.474927544593811","1.474927544593811"
"14920","1.4777107238769531","1.4777107238769531","1.4777107238769531"
"14921","1.4789687395095825","1.4789687395095825","1.4789687395095825"
"14923","1.4645122289657593","1.4645122289657593","1.4645122289657593"
"14927","1.4652382135391235","1.4652382135391235","1.4652382135391235"
"14928","1.4702231884002686","1.4702231884002686","1.4702231884002686"
"14932","1.4665205478668213","1.4665205478668213","1.4665205478668213"
"14940","1.4965404272079468","1.4965404272079468","1.4965404272079468"
"14941","1.4720405340194702","1.4720405340194702","1.4720405340194702"
"14942","1.4976242780685425","1.4976242780685425","1.4976242780685425"
"14943","1.4879119396209717","1.4879119396209717","1.4879119396209717"
"14945","1.4601691961288452","1.4601691961288452","1.4601691961288452"
"14946","1.4781064987182617","1.4781064987182617","1.4781064987182617"
"14954","1.889310598373413","1.889310598373413","1.889310598373413"
"14956","1.6739487648010254","1.6739487648010254","1.6739487648010254"
"14960","1.6076037883758545","1.6076037883758545","1.6076037883758545"
"14961","1.543073058128357","1.543073058128357","1.543073058128357"
"14964","1.5743073225021362","1.5743073225021362","1.5743073225021362"
"14967","1.5700327157974243","1.5700327157974243","1.5700327157974243"
"14969","1.5435466766357422","1.5435466766357422","1.5435466766357422"
"14973","1.5393098592758179","1.5393098592758179","1.5393098592758179"
"14981","1.516538381576538","1.516538381576538","1.516538381576538"
"14985","1.5053857564926147","1.5053857564926147","1.5053857564926147"
"14990","1.512911081314087","1.512911081314087","1.512911081314087"
"14996","1.4601383209228516","1.4601383209228516","1.4601383209228516"
"14999","1.505006194114685","1.505006194114685","1.505006194114685"
"15000","1.4736381769180298","1.4736381769180298","1.4736381769180298"
"15001","1.4952611923217773","1.4952611923217773","1.4952611923217773"
"15007","1.4865102767944336","1.4865102767944336","1.4865102767944336"
"15009","1.4714808464050293","1.4714808464050293","1.4714808464050293"
"15011","1.495219111442566","1.495219111442566","1.495219111442566"
"15030","1.6600401401519775","1.6600401401519775","1.6600401401519775"
"15033","1.7639654874801636","1.7639654874801636","1.7639654874801636"
"15036","1.7012310028076172","1.7012310028076172","1.7012310028076172"
"15039","1.6079792976379395","1.6079792976379395","1.6079792976379395"
"15041","1.6584374904632568","1.6584374904632568","1.6584374904632568"
"15046","1.5518673658370972","1.5518673658370972","1.5518673658370972"
"15058","1.499646782875061","1.499646782875061","1.499646782875061"
"15059","1.5127277374267578","1.5127277374267578","1.5127277374267578"
"15060","1.4915921688079834","1.4915921688079834","1.4915921688079834"
"15063","1.5019935369491577","1.5019935369491577","1.5019935369491577"
"15069","1.4688550233840942","1.4688550233840942","1.4688550233840942"
"15070","1.4611974954605103","1.4611974954605103","1.4611974954605103"
"15071","1.4809502363204956","1.4809502363204956","1.4809502363204956"
"15077","1.4845026731491089","1.4845026731491089","1.4845026731491089"
"15084","1.490915298461914","1.490915298461914","1.490915298461914"
"15086","1.482755422592163","1.482755422592163","1.482755422592163"
"15088","1.484094500541687","1.484094500541687","1.484094500541687"
"15090","1.5002351999282837","1.5002351999282837","1.5002351999282837"
"15091","1.4753912687301636","1.4753912687301636","1.4753912687301636"
"15093","1.4863054752349854","1.4863054752349854","1.4863054752349854"
"15096","1.5036994218826294","1.5036994218826294","1.5036994218826294"
"15098","1.462943434715271","1.462943434715271","1.462943434715271"
"15099","1.468630313873291","1.468630313873291","1.468630313873291"
"15102","1.4991552829742432","1.4991552829742432","1.4991552829742432"
"15103","1.477735161781311","1.477735161781311","1.477735161781311"
"15106","1.4650596380233765","1.4650596380233765","1.4650596380233765"
"15110","1.4740021228790283","1.4740021228790283","1.4740021228790283"
"15111","1.4878761768341064","1.4878761768341064","1.4878761768341064"
"15112","1.497766375541687","1.497766375541687","1.497766375541687"
"15113","1.4441018104553223","1.4441018104553223","1.4441018104553223"
"15122","1.4959847927093506","1.4959847927093506","1.4959847927093506"
"15123","1.4753671884536743","1.4753671884536743","1.4753671884536743"
"15124","1.4527297019958496","1.4527297019958496","1.4527297019958496"
"15127","1.4863667488098145","1.4863667488098145","1.4863667488098145"
"15132","1.5021649599075317","1.5021649599075317","1.5021649599075317"
"15133","1.479408621788025","1.479408621788025","1.479408621788025"
"15135","1.489851951599121","1.489851951599121","1.489851951599121"
"15136","1.49088454246521","1.49088454246521","1.49088454246521"
"15140","1.4540259838104248","1.4540259838104248","1.4540259838104248"
"15142","1.4809386730194092","1.4809386730194092","1.4809386730194092"
"15144","1.4831194877624512","1.4831194877624512","1.4831194877624512"
"15147","1.4838007688522339","1.4838007688522339","1.4838007688522339"
"15148","1.4909125566482544","1.4909125566482544","1.4909125566482544"
"15150","1.492332100868225","1.492332100868225","1.492332100868225"
"15151","1.4913270473480225","1.4913270473480225","1.4913270473480225"
"15152","1.4911699295043945","1.4911699295043945","1.4911699295043945"
"15158","1.4869402647018433","1.4869402647018433","1.4869402647018433"
"15160","1.483705997467041","1.483705997467041","1.483705997467041"
"15164","1.4757448434829712","1.4757448434829712","1.4757448434829712"
"15165","1.4931148290634155","1.4931148290634155","1.4931148290634155"
"15166","1.5046441555023193","1.5046441555023193","1.5046441555023193"
"15167","1.4961051940917969","1.4961051940917969","1.4961051940917969"
"15172","1.4855173826217651","1.4855173826217651","1.4855173826217651"
"15176","1.474602460861206","1.474602460861206","1.474602460861206"
"15181","1.4810348749160767","1.4810348749160767","1.4810348749160767"
"15182","1.471534252166748","1.471534252166748","1.471534252166748"
"15183","1.457593560218811","1.457593560218811","1.457593560218811"
"15184","1.5121427774429321","1.5121427774429321","1.5121427774429321"
"15186","1.519688367843628","1.519688367843628","1.519688367843628"
"15187","1.5125598907470703","1.5125598907470703","1.5125598907470703"
"15194","1.4809107780456543","1.4809107780456543","1.4809107780456543"
"15195","1.5038822889328003","1.5038822889328003","1.5038822889328003"
"15197","1.5069875717163086","1.5069875717163086","1.5069875717163086"
"15198","1.4606462717056274","1.4606462717056274","1.4606462717056274"
"15202","1.4979552030563354","1.4979552030563354","1.4979552030563354"
"15203","1.4755924940109253","1.4755924940109253","1.4755924940109253"
"15210","1.4931811094284058","1.4931811094284058","1.4931811094284058"
"15214","1.4910789728164673","1.4910789728164673","1.4910789728164673"
"15220","1.509843111038208","1.509843111038208","1.509843111038208"
"15222","1.5164252519607544","1.5164252519607544","1.5164252519607544"
"15223","1.4740535020828247","1.4740535020828247","1.4740535020828247"
"15224","1.4964877367019653","1.4964877367019653","1.4964877367019653"
"15225","1.4914467334747314","1.4914467334747314","1.4914467334747314"
"15228","1.4785822629928589","1.4785822629928589","1.4785822629928589"
"15231","1.4762006998062134","1.4762006998062134","1.4762006998062134"
"15233","1.5124504566192627","1.5124504566192627","1.5124504566192627"
"15234","1.4626952409744263","1.4626952409744263","1.4626952409744263"
"15237","1.4629387855529785","1.4629387855529785","1.4629387855529785"
"15238","1.4405542612075806","1.4405542612075806","1.4405542612075806"
"15239","1.4994146823883057","1.4994146823883057","1.4994146823883057"
"15240","1.4799842834472656","1.4799842834472656","1.4799842834472656"
"15243","1.472320795059204","1.472320795059204","1.472320795059204"
"15255","1.484755516052246","1.484755516052246","1.484755516052246"
"15256","1.4933267831802368","1.4933267831802368","1.4933267831802368"
"15259","1.4762163162231445","1.4762163162231445","1.4762163162231445"
"15261","1.493005633354187","1.493005633354187","1.493005633354187"
"15264","1.4953688383102417","1.4953688383102417","1.4953688383102417"
"15265","1.4662210941314697","1.4662210941314697","1.4662210941314697"
"15266","1.4661864042282104","1.4661864042282104","1.4661864042282104"
"15268","1.4502782821655273","1.4502782821655273","1.4502782821655273"
"15275","1.4642351865768433","1.4642351865768433","1.4642351865768433"
"15282","1.4852168560028076","1.4852168560028076","1.4852168560028076"
"15284","1.4561681747436523","1.4561681747436523","1.4561681747436523"
"15290","1.4464000463485718","1.4464000463485718","1.4464000463485718"
"15291","1.4730334281921387","1.4730334281921387","1.4730334281921387"
"15294","1.4831507205963135","1.4831507205963135","1.4831507205963135"
"15298","1.4804365634918213","1.4804365634918213","1.4804365634918213"
"15301","1.4818321466445923","1.4818321466445923","1.4818321466445923"
"15304","1.4579485654830933","1.4579485654830933","1.4579485654830933"
"15307","1.4606765508651733","1.4606765508651733","1.4606765508651733"
"15308","1.4663193225860596","1.4663193225860596","1.4663193225860596"
"15311","1.4585425853729248","1.4585425853729248","1.4585425853729248"
"15315","1.4526066780090332","1.4526066780090332","1.4526066780090332"
"15322","1.4776980876922607","1.4776980876922607","1.4776980876922607"
"15323","1.457610845565796","1.457610845565796","1.457610845565796"
"15324","1.4779390096664429","1.4779390096664429","1.4779390096664429"
"15326","1.4681181907653809","1.4681181907653809","1.4681181907653809"
"15336","1.4532976150512695","1.4532976150512695","1.4532976150512695"
"15340","1.4507997035980225","1.4507997035980225","1.4507997035980225"
"15342","1.4942095279693604","1.4942095279693604","1.4942095279693604"
"15343","1.470826506614685","1.470826506614685","1.470826506614685"
"15344","1.4778175354003906","1.4778175354003906","1.4778175354003906"
"15348","1.4484091997146606","1.4484091997146606","1.4484091997146606"
"15349","1.4907722473144531","1.4907722473144531","1.4907722473144531"
"15350","1.495097279548645","1.495097279548645","1.495097279548645"
"15353","1.4854198694229126","1.4854198694229126","1.4854198694229126"
"15359","1.4824347496032715","1.4824347496032715","1.4824347496032715"
"15360","1.4978199005126953","1.4978199005126953","1.4978199005126953"
"15366","1.4706943035125732","1.4706943035125732","1.4706943035125732"
"15368","1.4534528255462646","1.4534528255462646","1.4534528255462646"
"15377","1.4640709161758423","1.4640709161758423","1.4640709161758423"
"15379","1.4897336959838867","1.4897336959838867","1.4897336959838867"
"15384","1.4748108386993408","1.4748108386993408","1.4748108386993408"
"15385","1.4740153551101685","1.4740153551101685","1.4740153551101685"
"15386","1.4790054559707642","1.4790054559707642","1.4790054559707642"
"15388","1.4842783212661743","1.4842783212661743","1.4842783212661743"
"15389","1.4771407842636108","1.4771407842636108","1.4771407842636108"
"15396","1.4952445030212402","1.4952445030212402","1.4952445030212402"
"15397","1.4661084413528442","1.4661084413528442","1.4661084413528442"
"15398","1.4566644430160522","1.4566644430160522","1.4566644430160522"
"15404","1.5034315586090088","1.5034315586090088","1.5034315586090088"
"15405","1.4762486219406128","1.4762486219406128","1.4762486219406128"
"15410","1.4748340845108032","1.4748340845108032","1.4748340845108032"
"15413","1.5031224489212036","1.5031224489212036","1.5031224489212036"
"15421","1.4794565439224243","1.4794565439224243","1.4794565439224243"
"15422","1.4699379205703735","1.4699379205703735","1.4699379205703735"
"15424","1.4421968460083008","1.4421968460083008","1.4421968460083008"
"15426","1.5027523040771484","1.5027523040771484","1.5027523040771484"
"15430","1.484246015548706","1.484246015548706","1.484246015548706"
"15438","1.4902764558792114","1.4902764558792114","1.4902764558792114"
"15442","1.4640953540802002","1.4640953540802002","1.4640953540802002"
"15450","1.474798321723938","1.474798321723938","1.474798321723938"
"15454","1.609840989112854","1.609840989112854","1.609840989112854"
"15459","1.5570915937423706","1.5570915937423706","1.5570915937423706"
"15460","1.5360534191131592","1.5360534191131592","1.5360534191131592"
"15462","1.5130724906921387","1.5130724906921387","1.5130724906921387"
"15464","1.5463168621063232","1.5463168621063232","1.5463168621063232"
"15465","1.5991195440292358","1.5991195440292358","1.5991195440292358"
"15468","1.588818073272705","1.588818073272705","1.588818073272705"
"15469","1.5225483179092407","1.5225483179092407","1.5225483179092407"
"15472","1.484791874885559","1.484791874885559","1.484791874885559"
"15475","1.4918863773345947","1.4918863773345947","1.4918863773345947"
"15476","1.4906171560287476","1.4906171560287476","1.4906171560287476"
"15480","1.5612040758132935","1.5612040758132935","1.5612040758132935"
"15485","1.6098698377609253","1.6098698377609253","1.6098698377609253"
"15488","1.510916829109192","1.510916829109192","1.510916829109192"
"15491","1.534053921699524","1.534053921699524","1.534053921699524"
