"Step","reversed_addition_len_gen_extra_small_deep_encoder_2_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_encoder_2_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_encoder_2_fixed - train_loss__MAX"
"803","2.0974273681640625","2.0974273681640625","2.0974273681640625"
"804","2.1080620288848877","2.1080620288848877","2.1080620288848877"
"805","2.0941696166992188","2.0941696166992188","2.0941696166992188"
"807","2.0939583778381348","2.0939583778381348","2.0939583778381348"
"809","2.0814566612243652","2.0814566612243652","2.0814566612243652"
"811","2.0945727825164795","2.0945727825164795","2.0945727825164795"
"812","2.0927577018737793","2.0927577018737793","2.0927577018737793"
"816","2.0997066497802734","2.0997066497802734","2.0997066497802734"
"820","2.100247621536255","2.100247621536255","2.100247621536255"
"822","2.0993757247924805","2.0993757247924805","2.0993757247924805"
"823","2.1172244548797607","2.1172244548797607","2.1172244548797607"
"824","2.1114718914031982","2.1114718914031982","2.1114718914031982"
"828","2.1198952198028564","2.1198952198028564","2.1198952198028564"
"831","2.1132636070251465","2.1132636070251465","2.1132636070251465"
"832","2.1004390716552734","2.1004390716552734","2.1004390716552734"
"833","2.1039133071899414","2.1039133071899414","2.1039133071899414"
"835","2.097912549972534","2.097912549972534","2.097912549972534"
"836","2.089214563369751","2.089214563369751","2.089214563369751"
"838","2.1069676876068115","2.1069676876068115","2.1069676876068115"
"839","2.0925705432891846","2.0925705432891846","2.0925705432891846"
"840","2.093487024307251","2.093487024307251","2.093487024307251"
"841","2.084303617477417","2.084303617477417","2.084303617477417"
"842","2.0961966514587402","2.0961966514587402","2.0961966514587402"
"846","2.0987017154693604","2.0987017154693604","2.0987017154693604"
"853","2.086968183517456","2.086968183517456","2.086968183517456"
"854","2.1050877571105957","2.1050877571105957","2.1050877571105957"
"857","2.0914673805236816","2.0914673805236816","2.0914673805236816"
"859","2.107919454574585","2.107919454574585","2.107919454574585"
"860","2.0801169872283936","2.0801169872283936","2.0801169872283936"
"866","2.0803704261779785","2.0803704261779785","2.0803704261779785"
"867","2.0880815982818604","2.0880815982818604","2.0880815982818604"
"868","2.1149697303771973","2.1149697303771973","2.1149697303771973"
"870","2.1031672954559326","2.1031672954559326","2.1031672954559326"
"873","2.099810838699341","2.099810838699341","2.099810838699341"
"875","2.0893301963806152","2.0893301963806152","2.0893301963806152"
"877","2.0918030738830566","2.0918030738830566","2.0918030738830566"
"878","2.0851075649261475","2.0851075649261475","2.0851075649261475"
"879","2.0891287326812744","2.0891287326812744","2.0891287326812744"
"880","2.0881078243255615","2.0881078243255615","2.0881078243255615"
"882","2.0858168601989746","2.0858168601989746","2.0858168601989746"
"883","2.0805153846740723","2.0805153846740723","2.0805153846740723"
"884","2.0811524391174316","2.0811524391174316","2.0811524391174316"
"885","2.0854201316833496","2.0854201316833496","2.0854201316833496"
"886","2.078406810760498","2.078406810760498","2.078406810760498"
"888","2.1206891536712646","2.1206891536712646","2.1206891536712646"
"891","2.105865716934204","2.105865716934204","2.105865716934204"
"893","2.102963447570801","2.102963447570801","2.102963447570801"
"896","2.089925765991211","2.089925765991211","2.089925765991211"
"897","2.0872907638549805","2.0872907638549805","2.0872907638549805"
"898","2.0985143184661865","2.0985143184661865","2.0985143184661865"
"899","2.0866146087646484","2.0866146087646484","2.0866146087646484"
"900","2.0967984199523926","2.0967984199523926","2.0967984199523926"
"901","2.098184585571289","2.098184585571289","2.098184585571289"
"902","2.0864744186401367","2.0864744186401367","2.0864744186401367"
"905","2.0914437770843506","2.0914437770843506","2.0914437770843506"
"906","2.0701494216918945","2.0701494216918945","2.0701494216918945"
"907","2.082982301712036","2.082982301712036","2.082982301712036"
"908","2.093259811401367","2.093259811401367","2.093259811401367"
"911","2.088818073272705","2.088818073272705","2.088818073272705"
"914","2.0918877124786377","2.0918877124786377","2.0918877124786377"
"915","2.0828726291656494","2.0828726291656494","2.0828726291656494"
"916","2.095304489135742","2.095304489135742","2.095304489135742"
"917","2.0963025093078613","2.0963025093078613","2.0963025093078613"
"918","2.1016738414764404","2.1016738414764404","2.1016738414764404"
"919","2.0823144912719727","2.0823144912719727","2.0823144912719727"
"920","2.090324878692627","2.090324878692627","2.090324878692627"
"922","2.0771069526672363","2.0771069526672363","2.0771069526672363"
"924","2.092707633972168","2.092707633972168","2.092707633972168"
"928","2.0753445625305176","2.0753445625305176","2.0753445625305176"
"931","2.079404592514038","2.079404592514038","2.079404592514038"
"932","2.093557834625244","2.093557834625244","2.093557834625244"
"935","2.0888490676879883","2.0888490676879883","2.0888490676879883"
"938","2.0879130363464355","2.0879130363464355","2.0879130363464355"
"939","2.0904250144958496","2.0904250144958496","2.0904250144958496"
"941","2.087085723876953","2.087085723876953","2.087085723876953"
"942","2.081827163696289","2.081827163696289","2.081827163696289"
"943","2.0821774005889893","2.0821774005889893","2.0821774005889893"
"944","2.0814199447631836","2.0814199447631836","2.0814199447631836"
"945","2.0883688926696777","2.0883688926696777","2.0883688926696777"
"947","2.10345196723938","2.10345196723938","2.10345196723938"
"948","2.089683771133423","2.089683771133423","2.089683771133423"
"950","2.074671745300293","2.074671745300293","2.074671745300293"
"951","2.0828919410705566","2.0828919410705566","2.0828919410705566"
"952","2.0763931274414062","2.0763931274414062","2.0763931274414062"
"953","2.08971905708313","2.08971905708313","2.08971905708313"
"957","2.095825672149658","2.095825672149658","2.095825672149658"
"958","2.1037003993988037","2.1037003993988037","2.1037003993988037"
"963","2.0921132564544678","2.0921132564544678","2.0921132564544678"
"965","2.086304187774658","2.086304187774658","2.086304187774658"
"966","2.0969438552856445","2.0969438552856445","2.0969438552856445"
"967","2.0932180881500244","2.0932180881500244","2.0932180881500244"
"968","2.079233407974243","2.079233407974243","2.079233407974243"
"969","2.063776731491089","2.063776731491089","2.063776731491089"
"970","2.0931804180145264","2.0931804180145264","2.0931804180145264"
"973","2.0883383750915527","2.0883383750915527","2.0883383750915527"
"979","2.091140031814575","2.091140031814575","2.091140031814575"
"980","2.0850629806518555","2.0850629806518555","2.0850629806518555"
"981","2.0682384967803955","2.0682384967803955","2.0682384967803955"
"983","2.078963279724121","2.078963279724121","2.078963279724121"
"985","2.1032283306121826","2.1032283306121826","2.1032283306121826"
"988","2.0762624740600586","2.0762624740600586","2.0762624740600586"
"989","2.081632137298584","2.081632137298584","2.081632137298584"
"990","2.114960193634033","2.114960193634033","2.114960193634033"
"992","2.099019765853882","2.099019765853882","2.099019765853882"
"993","2.07485032081604","2.07485032081604","2.07485032081604"
"995","2.0867667198181152","2.0867667198181152","2.0867667198181152"
"997","2.0765063762664795","2.0765063762664795","2.0765063762664795"
"998","2.106731653213501","2.106731653213501","2.106731653213501"
"999","2.0879807472229004","2.0879807472229004","2.0879807472229004"
"1001","2.0966100692749023","2.0966100692749023","2.0966100692749023"
"1002","2.113896131515503","2.113896131515503","2.113896131515503"
"1003","2.100940704345703","2.100940704345703","2.100940704345703"
"1004","2.0903666019439697","2.0903666019439697","2.0903666019439697"
"1009","2.0905323028564453","2.0905323028564453","2.0905323028564453"
"1011","2.0921459197998047","2.0921459197998047","2.0921459197998047"
"1013","2.1007730960845947","2.1007730960845947","2.1007730960845947"
"1015","2.0996341705322266","2.0996341705322266","2.0996341705322266"
"1016","2.088289737701416","2.088289737701416","2.088289737701416"
"1017","2.0923879146575928","2.0923879146575928","2.0923879146575928"
"1019","2.0906500816345215","2.0906500816345215","2.0906500816345215"
"1021","2.1051485538482666","2.1051485538482666","2.1051485538482666"
"1022","2.0867276191711426","2.0867276191711426","2.0867276191711426"
"1023","2.086240530014038","2.086240530014038","2.086240530014038"
"1027","2.0786688327789307","2.0786688327789307","2.0786688327789307"
"1031","2.1014184951782227","2.1014184951782227","2.1014184951782227"
"1037","2.0889835357666016","2.0889835357666016","2.0889835357666016"
"1039","2.093003511428833","2.093003511428833","2.093003511428833"
"1040","2.0952744483947754","2.0952744483947754","2.0952744483947754"
"1041","2.0853476524353027","2.0853476524353027","2.0853476524353027"
"1042","2.092617988586426","2.092617988586426","2.092617988586426"
"1043","2.0844335556030273","2.0844335556030273","2.0844335556030273"
"1044","2.082942008972168","2.082942008972168","2.082942008972168"
"1045","2.092843770980835","2.092843770980835","2.092843770980835"
"1046","2.0867972373962402","2.0867972373962402","2.0867972373962402"
"1048","2.084076404571533","2.084076404571533","2.084076404571533"
"1050","2.0807993412017822","2.0807993412017822","2.0807993412017822"
"1052","2.071026086807251","2.071026086807251","2.071026086807251"
"1053","2.0732266902923584","2.0732266902923584","2.0732266902923584"
"1054","2.107457160949707","2.107457160949707","2.107457160949707"
"1056","2.104323387145996","2.104323387145996","2.104323387145996"
"1059","2.088311195373535","2.088311195373535","2.088311195373535"
"1061","2.0958025455474854","2.0958025455474854","2.0958025455474854"
"1062","2.093492031097412","2.093492031097412","2.093492031097412"
"1063","2.0884006023406982","2.0884006023406982","2.0884006023406982"
"1068","2.095093250274658","2.095093250274658","2.095093250274658"
"1069","2.0800912380218506","2.0800912380218506","2.0800912380218506"
"1070","2.08976411819458","2.08976411819458","2.08976411819458"
"1073","2.073659658432007","2.073659658432007","2.073659658432007"
"1075","2.080819845199585","2.080819845199585","2.080819845199585"
"1077","2.066256523132324","2.066256523132324","2.066256523132324"
"1078","2.0793676376342773","2.0793676376342773","2.0793676376342773"
"1081","2.084134578704834","2.084134578704834","2.084134578704834"
"1083","2.083026647567749","2.083026647567749","2.083026647567749"
"1084","2.076589345932007","2.076589345932007","2.076589345932007"
"1085","2.0902581214904785","2.0902581214904785","2.0902581214904785"
"1087","2.083092451095581","2.083092451095581","2.083092451095581"
"1088","2.0675957202911377","2.0675957202911377","2.0675957202911377"
"1089","2.091261386871338","2.091261386871338","2.091261386871338"
"1090","2.073683261871338","2.073683261871338","2.073683261871338"
"1091","2.0804779529571533","2.0804779529571533","2.0804779529571533"
"1094","2.098822832107544","2.098822832107544","2.098822832107544"
"1095","2.076704978942871","2.076704978942871","2.076704978942871"
"1096","2.0875580310821533","2.0875580310821533","2.0875580310821533"
"1097","2.07460880279541","2.07460880279541","2.07460880279541"
"1098","2.084897994995117","2.084897994995117","2.084897994995117"
"1100","2.091475486755371","2.091475486755371","2.091475486755371"
"1102","2.0857045650482178","2.0857045650482178","2.0857045650482178"
"1105","2.0846755504608154","2.0846755504608154","2.0846755504608154"
"1106","2.077094554901123","2.077094554901123","2.077094554901123"
"1107","2.0740854740142822","2.0740854740142822","2.0740854740142822"
"1109","2.0933313369750977","2.0933313369750977","2.0933313369750977"
"1111","2.073334217071533","2.073334217071533","2.073334217071533"
"1113","2.06876540184021","2.06876540184021","2.06876540184021"
"1115","2.08061146736145","2.08061146736145","2.08061146736145"
"1118","2.062730550765991","2.062730550765991","2.062730550765991"
"1119","2.0804545879364014","2.0804545879364014","2.0804545879364014"
"1120","2.0946784019470215","2.0946784019470215","2.0946784019470215"
"1122","2.077749013900757","2.077749013900757","2.077749013900757"
"1124","2.075657606124878","2.075657606124878","2.075657606124878"
"1126","2.0715932846069336","2.0715932846069336","2.0715932846069336"
"1127","2.0847649574279785","2.0847649574279785","2.0847649574279785"
"1128","2.070175886154175","2.070175886154175","2.070175886154175"
"1129","2.0793402194976807","2.0793402194976807","2.0793402194976807"
"1130","2.088756561279297","2.088756561279297","2.088756561279297"
"1131","2.0770087242126465","2.0770087242126465","2.0770087242126465"
"1133","2.0645358562469482","2.0645358562469482","2.0645358562469482"
"1135","2.086494207382202","2.086494207382202","2.086494207382202"
"1137","2.080195903778076","2.080195903778076","2.080195903778076"
"1140","2.082735538482666","2.082735538482666","2.082735538482666"
"1145","2.0892856121063232","2.0892856121063232","2.0892856121063232"
"1146","2.083832025527954","2.083832025527954","2.083832025527954"
"1149","2.096151351928711","2.096151351928711","2.096151351928711"
"1150","2.0899136066436768","2.0899136066436768","2.0899136066436768"
"1151","2.0687873363494873","2.0687873363494873","2.0687873363494873"
"1152","2.101478099822998","2.101478099822998","2.101478099822998"
"1153","2.0814733505249023","2.0814733505249023","2.0814733505249023"
"1155","2.0840554237365723","2.0840554237365723","2.0840554237365723"
"1157","2.081193685531616","2.081193685531616","2.081193685531616"
